name,RED,GREEN,BLUE
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_15.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.2835872236329817,1.6549820120301726,1.6455764360464706
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_15.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.040498062976366406,0.06740338220559851,0.08181548451867517
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.7727299176561493,3.5772969626359017,3.493750937733101
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.10950227485439026,0.1743381130901246,0.20050610610273328
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.1212691259962837,1.3895148484443054,1.3293151000128287
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.035195975299951575,0.05618979972556455,0.06531415263872789
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_25.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.763770190963367,2.4748374520086798,2.6187031599179362
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_25.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07293346655323231,0.1254142777491782,0.1560687057796262
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_25.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",0.7637060078165525,1.0154226750607445,1.0397414979602737
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_25.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.024209239749208078,0.04159284639462414,0.05215164812913465
