date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,1.0,1.0,45.0,0.0,10.0,0.0,4.056389254480441,4.377434930114169,4.979665503482559,4.3029030196680065,536
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,4.176253791362125,4.570136000424519,5.147757349211122,4.456912784279217,537
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,15.0,0.0,10.0,0.0,4.299526591658201,4.690156698502606,5.263402756791941,4.575905254105375,538
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,30.0,0.0,10.0,0.0,4.394549677704088,4.781829150916784,5.346890243431411,4.665999754803656,539
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,45.0,0.0,10.0,0.0,4.735145727513429,5.101126707069733,5.648016813456839,4.987887751140369,540
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,0.0,0.0,10.0,0.0,4.505976222679242,4.885818561457121,5.451628317409838,4.773370473423139,541
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,15.0,0.0,10.0,0.0,4.512052803572463,4.8911533495895565,5.455878132353185,4.778730287715572,542
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,30.0,0.0,10.0,0.0,4.5245003563763,4.902664456893562,5.463493540543587,4.789572989120338,543
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,45.0,0.0,10.0,0.0,4.537775500483157,4.91369848993362,5.467647502817728,4.799796133866803,544
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,4.808396791666364,5.270199492792688,5.774620001134451,5.10653719538299,545
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,4.9137300629673275,5.368388367168927,5.867788954277946,5.2056847925648375,546
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,30.0,0.0,10.0,0.0,4.991911517972793,5.4400038844105865,5.9307068429941285,5.277467215110796,547
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,45.0,0.0,10.0,0.0,5.2443862395007885,5.665188751965915,6.140189167690086,5.509119183748712,548
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,0.0,0.0,10.0,0.0,5.072645584577585,5.5128115748530755,6.006969660662577,5.3542238731952505,549
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,15.0,0.0,10.0,0.0,5.077293229333878,5.516824142142477,6.00972022995767,5.3581910105903265,550
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,30.0,0.0,10.0,0.0,5.086753782265389,5.524725032760181,6.013893937432157,5.365853273538083,551
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,45.0,0.0,10.0,0.0,5.096613618416897,5.532023480884242,6.014255577148592,5.372641797640559,552
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,4.551551937696272,4.87929711511226,5.499527432618335,4.811021387814322,553
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,15.0,0.0,10.0,0.0,4.709895414221125,5.037174240463796,5.65699914141309,4.966971313543087,554
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,30.0,0.0,10.0,0.0,4.835671446101707,5.1623959616329715,5.777257571170464,5.089490106487263,555
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,45.0,0.0,10.0,0.0,5.322862635678807,5.6352894467731725,6.238086404735933,5.561967832135617,556
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,0.0,0.0,10.0,0.0,4.9818816113917785,5.303589776235699,5.916815833152902,5.233044847403192,557
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,15.0,0.0,10.0,0.0,4.9908626779173,5.311921621881433,5.924505815046606,5.2412976248136065,558
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,5.008219642157597,5.328464551317729,5.937688735924156,5.25714284701943,559
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,5.026432760841397,5.345058697311764,5.947549916237798,5.272561803367972,560
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,5.114619865043704,5.511252479504362,6.0847939322975275,5.396505454957458,561
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,5.261317418423299,5.653719256544028,6.223698263207295,5.5385893314551575,562
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,5.374049080441156,5.762342961587237,6.324609085547045,5.646082925965547,563
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,5.76368859896674,6.127050443545103,6.674707285526098,6.015939731104734,564
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,0.0,0.0,10.0,0.0,5.488963199049347,5.869512479036058,6.434020291839973,5.757283064819053,565
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,15.0,0.0,10.0,0.0,5.4959925679414345,5.876021662724953,6.439305449556078,5.7636692828396034,566
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,30.0,0.0,10.0,0.0,5.510270024669071,5.888974700343867,6.448606986475209,5.776201440820575,567
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,45.0,0.0,10.0,0.0,5.525125815928524,5.9015196976403175,6.454292531902858,5.787979976039944,568
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,5.787334884964477,6.253226425822994,6.751774662772063,6.0874507648698195,569
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,15.0,0.0,10.0,0.0,5.9090866427690125,6.366755760392718,6.861616146700525,6.202656482608536,570
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,30.0,0.0,10.0,0.0,5.999077179734548,6.449564515791275,6.936559021951847,6.2860174137963085,571
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,45.0,0.0,10.0,0.0,6.279916912997581,6.700878945654629,7.176600389703097,6.545682205489983,572
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,0.0,0.0,10.0,0.0,6.081013196120117,6.523803178615509,7.015980245550843,6.364579571131253,573
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,15.0,0.0,10.0,0.0,6.08623119786881,6.528447747861035,7.019331041376254,6.3691348247424076,574
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,30.0,0.0,10.0,0.0,6.096838816463793,6.537344305466817,7.024629113820986,6.377893739339641,575
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,45.0,0.0,10.0,0.0,6.107690913750947,6.545565813504294,7.026041805563133,6.3856473496578525,576
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,0.0,0.0,10.0,0.0,6.34300566029042,6.674091655835432,7.290786592744253,6.603429184058754,577
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,15.0,0.0,10.0,0.0,6.5603864383275425,6.889886591942253,7.506702117650068,6.818019010261784,578
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,30.0,0.0,10.0,0.0,6.733315531913898,7.061569010526685,7.673858080007415,6.987414526531331,579
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,45.0,0.0,10.0,0.0,7.359063612926542,7.665946814204143,8.26883964025077,7.595974901234863,580
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,0.0,0.0,10.0,0.0,6.8800839830211995,7.201661108408144,7.814188720685213,7.1314114089920375,581
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,15.0,0.0,10.0,0.0,6.890986985484772,7.2122437241051385,7.823792462245593,7.141786324544525,582
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,30.0,0.0,10.0,0.0,6.913147363391255,7.233468708128166,7.84157505219599,7.162375033688874,583
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,45.0,0.0,10.0,0.0,6.935517978412337,7.253893491789866,7.85554511680452,7.181806783122172,584
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,0.0,0.0,10.0,0.0,6.9723173499260875,7.373351548615407,7.940512133129437,7.255888817915967,585
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,15.0,0.0,10.0,0.0,7.163067481475354,7.557820153297201,8.122937764002664,7.441277182860677,586
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,30.0,0.0,10.0,0.0,7.309065842049778,7.698189179495468,8.256104376886956,7.581355539111103,587
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,45.0,0.0,10.0,0.0,7.777707647300974,8.1358592046629,8.686165954436694,8.028624288029746,588
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,0.0,0.0,10.0,0.0,7.4193864178639695,7.801152248832853,8.364109347742255,7.689078962490583,589
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,15.0,0.0,10.0,0.0,7.427808659334853,7.809114402067211,8.370864378403338,7.696885577005702,590
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,30.0,0.0,10.0,0.0,7.445233900142991,7.824968238699085,8.383111269842345,7.712460285010996,591
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,45.0,0.0,10.0,0.0,7.462499732630235,7.8398555959598815,8.391332823817718,7.726660230139703,592
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,7.710984736573451,8.183456387111164,8.672098060531395,8.014063951349556,593
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,15.0,0.0,10.0,0.0,7.862603280717377,8.324834188829325,8.812298292854178,8.158461627725627,594
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,30.0,0.0,10.0,0.0,7.974292328427621,8.428158457040164,8.909097724216851,8.26305455413286,595
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,45.0,0.0,10.0,0.0,8.298895622712246,8.719664146206014,9.19752236550168,8.566109902863293,596
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,0.0,0.0,10.0,0.0,8.052059030268367,8.49905866164719,8.98812041977199,8.338742334455397,597
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,15.0,0.0,10.0,0.0,8.05814131975028,8.504527760175634,8.992267940128675,8.344142135952845,598
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,30.0,0.0,10.0,0.0,8.070507750138313,8.515030609557725,8.99947712890028,8.35463501544628,599
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,45.0,0.0,10.0,0.0,8.082877910527912,8.525050917812885,9.0026438166456,8.364011130566473,600
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5977421036025303,0.4828298557041841,0.5527671985364743,0.5305252050107644,601
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,15.0,0.0,10.0,0.0,0.6188459100556469,0.5001484004562882,0.5718602665824284,0.5495960196168347,602
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,30.0,0.0,10.0,0.0,0.6366476786462593,0.5150783662879234,0.5888456786792061,0.5660420827137235,603
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,45.0,0.0,10.0,0.0,0.7127698968387591,0.5774949500033515,0.6568407468348498,0.6345974044875148,604
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,0.6732314258085901,0.5455984588342435,0.6209953718722495,0.5991826411132204,605
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,15.0,0.0,10.0,0.0,0.6746897898679194,0.5467779816353153,0.622323026646696,0.6004887945446918,606
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,30.0,0.0,10.0,0.0,0.6777510602376042,0.549177633352822,0.6250318255075229,0.603164623967751,607
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,45.0,0.0,10.0,0.0,0.681703545969937,0.5520575339704854,0.6282475594256927,0.6064210372274139,608
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.9314292459122993,0.8966891229627417,1.0716256847681644,0.9461944191426004,609
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,15.0,0.0,10.0,0.0,0.9651578768494248,0.9281354381892092,1.1061706271076348,0.9792158558150351,610
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,30.0,0.0,10.0,0.0,0.9923215257898468,0.9537836286501854,1.1346966445371762,1.0059356706749851,611
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,45.0,0.0,10.0,0.0,1.1013164090655532,1.0529347000356164,1.2406426633602128,1.1101041007209342,612
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,0.0,0.0,10.0,0.0,1.0424018267794872,0.9994329681924408,1.1825458036083258,1.0542839109727375,613
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,15.0,0.0,10.0,0.0,1.044366775170564,1.0012323099372449,1.184461181650332,1.0561188429745745,614
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,30.0,0.0,10.0,0.0,1.0484129892545304,1.004831797721431,1.188166925030932,1.059718680795158,615
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,45.0,0.0,10.0,0.0,1.0532175509360653,1.0088447180134024,1.1919892855183205,1.0635716007933111,616
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,0.0,0.0,10.0,0.0,1.3580910516018012,1.433044636447102,1.7306336503626225,1.4677956102480223,617
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,15.0,0.0,10.0,0.0,1.3959024818736538,1.4682163009147515,1.7680475017512225,1.5042665930021768,618
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,30.0,0.0,10.0,0.0,1.4247043823817918,1.4950500481704754,1.7962641502469054,1.5316141582461895,619
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,45.0,0.0,10.0,0.0,1.5285067112721182,1.587738438235451,1.891351840009864,1.628265807172118,620
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,0.0,0.0,10.0,0.0,1.4699533092183203,1.5355307162678706,1.8385585916123504,1.5751720569130248,621
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,15.0,0.0,10.0,0.0,1.4718053301617569,1.537180342775746,1.8401063206084225,1.5767647066865322,622
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,30.0,0.0,10.0,0.0,1.4755433850031672,1.5404027912511409,1.8428139287176069,1.5797045995652337,623
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,45.0,0.0,10.0,0.0,1.4797543546667669,1.5437217265397638,1.8448198838409609,1.5823267203929838,624
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.338444942047354,1.2300948419643534,1.3031458685820685,1.2766466459210355,625
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,15.0,0.0,10.0,0.0,1.386132507984789,1.2732761046499497,1.3471464792648593,1.3215348306061667,626
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,30.0,0.0,10.0,0.0,1.4253857757498938,1.3095887381492184,1.3852321356682331,1.3592987431748444,627
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,45.0,0.0,10.0,0.0,1.5911061628897594,1.458760257249647,1.5353553343941575,1.514188348349488,628
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,1.4991579376267088,1.3764974684361613,1.4506139142571317,1.4282049546185134,629
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,15.0,0.0,10.0,0.0,1.5021984551845804,1.3792736468278808,1.4535122667280165,1.4310954719058644,630
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,30.0,0.0,10.0,0.0,1.5084910850084363,1.38491700557339,1.4594031706918402,1.4369921186190295,631
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,45.0,0.0,10.0,0.0,1.5160626048031165,1.391465421418265,1.4662152639262769,1.4438765190362028,632
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7491089995592817,1.7320444937769377,1.904039664524568,1.7745161376032577,633
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,15.0,0.0,10.0,0.0,1.8075948576938985,1.7873018094492796,1.9609155624110064,1.8313186643977577,634
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,30.0,0.0,10.0,0.0,1.8538919142622732,1.8316385492881213,2.007202045015831,1.876634492593124,635
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,45.0,0.0,10.0,0.0,2.0345468243399667,1.9981345921313411,2.174413459888981,2.048225934598459,636
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,0.0,0.0,10.0,0.0,1.9299779808879771,1.9016204216932602,2.076157512923191,1.9491929906566718,637
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,15.0,0.0,10.0,0.0,1.9332122151413658,1.9046620900953724,2.079245547100152,1.952259988493684,638
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,30.0,0.0,10.0,0.0,1.9398467835379336,1.9107977645514391,2.085352885740141,1.9583768654470235,639
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,45.0,0.0,10.0,0.0,1.9474101657680956,1.9175513976826912,2.0917436481510543,1.9649208446219029,640
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,2.260092303082049,2.3580426122661264,2.6414461966659517,2.3807277537744094,641
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,15.0,0.0,10.0,0.0,2.3178483922785293,2.4116014958653103,2.69572875613532,2.4359215318955116,642
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,30.0,0.0,10.0,0.0,2.3615000626054825,2.4522867033372684,2.736761332103549,2.4772956908575527,643
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,45.0,0.0,10.0,0.0,2.5147625608068376,2.588897469407664,2.8712873160803585,2.6193605681819627,644
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,0.0,0.0,10.0,0.0,2.4233721282123097,2.507076915414564,2.791301469247606,2.535862393877538,645
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,15.0,0.0,10.0,0.0,2.4261236759392872,2.50951925847268,2.79360312659109,2.5382819595652606,646
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,30.0,0.0,10.0,0.0,2.431658584045167,2.514265057085009,2.7976762419629413,2.5428088545008887,647
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,45.0,0.0,10.0,0.0,2.4376998896464186,2.5193819200958587,2.8013383936458167,2.5472006974724635,648
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.2513415659537444,2.1483334541815218,2.2245433430925856,2.194109083755962,649
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,15.0,0.0,10.0,0.0,2.3314119496497128,2.2229642158652605,2.2989649844456297,2.270454017469619,650
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,30.0,0.0,10.0,0.0,2.396307509874652,2.28464844547056,2.362105614516393,2.333579480492921,651
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,45.0,0.0,10.0,0.0,2.6643606576158247,2.5321830824269846,2.605397339646427,2.586598993117509,652
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,2.5036977599190307,2.384595629166837,2.4578430096768358,2.4349706828736344,653
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,15.0,0.0,10.0,0.0,2.5085183035403413,2.389134987467445,2.462487994247044,2.439623920513061,654
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,30.0,0.0,10.0,0.0,2.5184725507999053,2.3984348250738265,2.4719719711491472,2.4491589990516585,655
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,45.0,0.0,10.0,0.0,2.529951931663165,2.4089242811555245,2.482643056471263,2.4599481952022617,656
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.7260880055791903,2.7216146843269264,2.8947994966985213,2.759805305154292,657
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,15.0,0.0,10.0,0.0,2.8119891823911223,2.802875700789791,2.976405390748257,2.8428085767178843,658
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,30.0,0.0,10.0,0.0,2.879151360555837,2.867212624470576,3.0419258730280885,2.9082242399614264,659
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,45.0,0.0,10.0,0.0,3.1321310086689382,3.1003237783398125,3.270513499261982,3.14722456568124,660
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,0.0,0.0,10.0,0.0,2.9754182943187986,2.955886442096246,3.1273496036673625,2.9995476430633463,661
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,15.0,0.0,10.0,0.0,2.9799554333055243,2.960171093917212,3.1316303361824214,3.003865446834661,662
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,30.0,0.0,10.0,0.0,2.989218793932075,2.96885572824896,3.1401759545467263,3.0125265967157446,663
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,45.0,0.0,10.0,0.0,2.99945092329878,2.9782128742461818,3.1490241607314156,3.0216526177529923,664
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,3.3041192930015515,3.4195136563322346,3.6994242830740665,3.4341870214307133,665
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,3.3823068679561548,3.4913708492080904,3.7712188528049113,3.508417267416778,666
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,30.0,0.0,10.0,0.0,3.4408425938454763,3.545441838457308,3.8251628531068738,3.5636766947211274,667
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,45.0,0.0,10.0,0.0,3.6393367163728088,3.7211012906216223,3.996268332413144,3.746970931815004,668
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,0.0,0.0,10.0,0.0,3.5136160298615065,3.609777759244024,3.8884800824129298,3.632364613015252,669
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,15.0,0.0,10.0,0.0,3.5172062770023667,3.6130170732053313,3.8915339741822814,3.635586585490491,670
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,30.0,0.0,10.0,0.0,3.524493312719508,3.619535063808464,3.897345629059791,3.641873330960168,671
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,45.0,0.0,10.0,0.0,3.5322522664914437,3.626213482120293,3.90251180063474,3.647866734757456,672
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,3.1564720664429022,3.0573024252224537,3.1359365499597724,3.102548295943333,673
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,15.0,0.0,10.0,0.0,3.2682282018042303,3.162753466167361,3.2402501744831405,3.209731697834018,674
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,30.0,0.0,10.0,0.0,3.358019184845043,3.248948725973207,3.327585931425547,3.29739720148086,675
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,45.0,0.0,10.0,0.0,3.719512731592704,3.585904430169641,3.6554107376193024,3.6397037790012408,676
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,0.0,0.0,10.0,0.0,3.487855036660992,3.3712190536668083,3.4438833508864395,3.420675681526043,677
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,15.0,0.0,10.0,0.0,3.49427520472813,3.3773810748237723,3.4501163168350133,3.426934905396072,678
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,3.5075512482423257,3.3899775594936363,3.4628626171768584,3.4397643742292883,679
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,3.5223622112582205,3.4038137464563314,3.4768183930112966,3.4538753011669514,680
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,3.681083207760187,3.6852894852366336,3.8599241015688937,3.720642905395967,681
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,3.7924010762124283,3.7905114826577697,3.9644337368923113,3.8278861540642786,682
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,3.8787643100998235,3.8730782273358817,4.047562188819336,3.9117142346872975,683
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,4.192650787913734,4.1616326702911035,4.327379302682813,4.2071322236274895,684
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,1.0,0.0,0.0,10.0,0.0,3.98677225872474,3.97262070212174,4.142570383267063,4.0139952164182855,685
