date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,1.0,1.0,30.0,0.0,10.0,0.0,4.121920748760822,4.5494776918530215,5.41615706322772,4.5107458773098825,535
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,1.0,1.0,45.0,0.0,10.0,0.0,4.13944783386352,4.5654084958105425,5.426015090177772,4.524605969384503,536
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,4.146842268741958,4.646370703054548,5.496949091089994,4.572755236967214,537
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,15.0,0.0,10.0,0.0,4.2838087456297735,4.785243027885424,5.640813417878423,4.709278267621043,538
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,30.0,0.0,10.0,0.0,4.391592485580717,4.894254641058409,5.749439126091387,4.815006172031613,539
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,0.0,45.0,0.0,10.0,0.0,4.813523327027872,5.3084568985031435,6.165923727188798,5.226034662788242,540
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,0.0,0.0,10.0,0.0,4.555053217382847,5.053671568279377,5.916238878134509,4.977395396386541,541
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,15.0,0.0,10.0,0.0,4.562470932053019,5.060850997096078,5.922520518024582,4.984207459205454,542
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,30.0,0.0,10.0,0.0,4.577554661554694,5.075173647878547,5.933494905466218,4.997371426695165,543
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,5.0,1.0,45.0,0.0,10.0,0.0,4.5941089715797885,5.089680274233691,5.9407078700105345,5.009893564778803,544
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,4.718474322369827,5.307055368385028,6.140281038186084,5.1825980615726985,545
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,4.851748926204297,5.438758167450186,6.273291252169213,5.31304390376976,546
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,30.0,0.0,10.0,0.0,4.9540464415337,5.539172601554814,6.369788775728503,5.411180737293942,547
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,0.0,45.0,0.0,10.0,0.0,5.328948262384562,5.896777611254835,6.7226374483114775,5.769310361057537,548
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,0.0,0.0,10.0,0.0,5.097429737050788,5.676203117459996,6.514529520904743,5.552234266007531,549
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,15.0,0.0,10.0,0.0,5.104094037707039,5.682454272346551,6.5195831313448664,5.558165625307121,550
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,30.0,0.0,10.0,0.0,5.117581623603324,5.694712731677621,6.527861826125768,5.569437192478454,551
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,10.0,10.0,1.0,45.0,0.0,10.0,0.0,5.1321236619358315,5.7067145527090934,6.531575293893356,5.57962682594466,552
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,4.587458528626369,5.00977536224314,5.854488199609679,4.976534032011322,553
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,15.0,0.0,10.0,0.0,4.751199988915814,5.17683794975676,6.031429203755728,5.141417013253467,554
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,30.0,0.0,10.0,0.0,4.882159540420093,5.3108094075703836,6.1696909888245965,5.2719847195847205,555
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,0.0,45.0,0.0,10.0,0.0,5.417901282243941,5.844265193954881,6.717650858136741,5.801568817195853,556
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,0.0,0.0,10.0,0.0,5.07982476299871,5.505629760032106,6.371901022480026,5.469551453768871,557
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,15.0,0.0,10.0,0.0,5.089226509045914,5.514926741483763,6.3806935954181565,5.478458221503758,558
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,5.108249053900353,5.533466885870639,6.396772898923767,5.495826908397597,559
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,5.129109091749338,5.552678920844952,6.409811641021544,5.512995388730966,560
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,5.08098208747057,5.583097977862531,6.4298119632763315,5.508027745532887,561
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,5.245642426292458,5.748604781243482,6.600475084831939,5.6717591055691114,562
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,5.374708388722206,5.87818680259962,6.7297250819359435,5.798423181300824,563
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,5.868907350861174,6.359737377621821,7.214115731030227,6.2795125664539615,564
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,0.0,0.0,10.0,0.0,5.554289933896481,6.0520838618497494,6.9107279555582455,5.9763153462822185,565
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,15.0,0.0,10.0,0.0,5.562996669125947,6.060536397917932,6.918255938886522,5.984403716972742,566
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,30.0,0.0,10.0,0.0,5.580683141560174,6.077319509705862,6.93173783265518,6.000111689680831,567
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,5.0,1.0,45.0,0.0,10.0,0.0,5.59978745956193,6.094262943436678,6.9413718669674775,6.015132522134077,568
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,5.68890820756173,6.2814887021007415,7.108464958689011,6.154960078617058,569
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,15.0,0.0,10.0,0.0,5.844860926252878,6.43460589311749,7.26344337824388,6.3075348157691336,570
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,30.0,0.0,10.0,0.0,5.964132162666948,6.551188490380242,7.376471102386702,6.422276169970576,571
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,0.0,45.0,0.0,10.0,0.0,6.391936203570457,6.957315819731791,7.779942031687691,6.831537986795584,572
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,0.0,0.0,10.0,0.0,6.1189624096366275,6.698516832514511,7.532105079731566,6.574510919414219,573
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,15.0,0.0,10.0,0.0,6.126604970608237,6.70573927584575,7.538097639396567,6.5814085008851775,574
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,30.0,0.0,10.0,0.0,6.142065145326988,6.719808695679518,7.54824624140037,6.594587533798563,575
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,15.0,10.0,1.0,45.0,0.0,10.0,0.0,6.158501250596031,6.733623608265983,7.5538480151259915,6.606641105643691,576
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,0.0,0.0,10.0,0.0,6.3815182306943425,6.8060115439758695,7.647935810940478,6.7712853545123135,577
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,15.0,0.0,10.0,0.0,6.608014623287143,7.034477154674453,7.8860274798065415,6.998257071077229,578
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,30.0,0.0,10.0,0.0,6.788632923382371,7.217411687090983,8.07323053091807,7.178135016527497,579
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,0.0,45.0,0.0,10.0,0.0,7.498714636190313,7.91660646682564,8.784555080690835,7.877819504604256,580
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,0.0,0.0,10.0,0.0,7.0149883787535074,7.437914283320239,8.298558679916773,7.402977776114841,581
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,15.0,0.0,10.0,0.0,7.0272966772639265,7.450131361589543,8.31028282321682,7.414814482256569,582
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,30.0,0.0,10.0,0.0,7.052373820547855,7.474599937605769,8.332149703829787,7.438166529516829,583
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,1.0,1.0,45.0,0.0,10.0,0.0,7.079022590297785,7.499416432304816,8.350726151115037,7.461035665272932,584
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,0.0,0.0,10.0,0.0,6.9320962609666275,7.438973502104509,8.279301961561478,7.361099985436229,585
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,15.0,0.0,10.0,0.0,7.149902680852187,7.655499399802236,8.501243316905661,7.576980694117446,586
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,30.0,0.0,10.0,0.0,7.3197318506246125,7.824393547841352,8.67002358022504,7.743694661141603,587
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,0.0,45.0,0.0,10.0,0.0,7.941646671125853,8.424574048280519,9.2740857437406,8.34839183804746,588
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,0.0,0.0,10.0,0.0,7.518616055645772,8.015439410957816,8.867708231724128,7.940195763195218,589
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,15.0,0.0,10.0,0.0,7.52956754612373,8.026100512748496,8.877422587366313,7.95050740711423,590
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,30.0,0.0,10.0,0.0,7.551961809156981,8.047336863283089,8.895297809602132,7.970794587903992,591
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,5.0,1.0,45.0,0.0,10.0,0.0,7.575365448583341,8.068448618803284,8.909206350759712,7.990081392815589,592
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,7.600576990280928,8.199952213707485,9.016929105775636,8.06972061777411,593
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,15.0,0.0,10.0,0.0,7.7991549606932145,8.393164362150914,9.213130261963283,8.263805078295036,594
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,30.0,0.0,10.0,0.0,7.950291958419474,8.540102348835863,9.356998405131069,8.40967321432733,595
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,0.0,45.0,0.0,10.0,0.0,8.469645173334268,9.029951803198244,9.848196192281044,8.907320402936534,596
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,0.0,0.0,10.0,0.0,8.118885465619389,8.699624007451552,9.525948755399591,8.575471773444827,597
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,15.0,0.0,10.0,0.0,8.128160575488398,8.708389316757938,9.533533254989038,8.583966389877725,598
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,30.0,0.0,10.0,0.0,8.147200786235608,8.725772195326192,9.547112092159797,8.600612622677428,599
2018-06-01_20-29-00,dummyR.bot,1.25,100.0,25.0,10.0,1.0,45.0,0.0,10.0,0.0,8.166769882157721,8.742819633532354,9.55586494883786,8.615825045281747,600
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.6112103654558952,0.4869127140078539,0.5542567028325053,0.5329199499685875,601
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,15.0,0.0,10.0,0.0,0.6329191538758171,0.5043745460455391,0.5734293445556988,0.5521136183861645,602
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,30.0,0.0,10.0,0.0,0.6513000087732719,0.5195198593665836,0.590611324780611,0.5687558856590913,603
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,0.0,45.0,0.0,10.0,0.0,0.7301831277617017,0.5829474761816535,0.6596027420515277,0.6383712499265539,604
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,0.6897316320479161,0.5507921215376317,0.6235289576782209,0.602810235570663,605
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,15.0,0.0,10.0,0.0,0.6912539666984905,0.5520055920179946,0.6249016526050954,0.604150530803271,606
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,30.0,0.0,10.0,0.0,0.6944836720521264,0.5545008554442006,0.6277169884871917,0.6069140006389862,607
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,1.0,1.0,45.0,0.0,10.0,0.0,0.6987366854323568,0.5575782935087273,0.6311640056531314,0.610345256518797,608
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.9200366756599926,0.8753731022607338,1.045192487098716,0.9236580763162866,609
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,15.0,0.0,10.0,0.0,0.9549168445953028,0.9078555610801848,1.0811679632886038,0.9577279371831824,610
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,30.0,0.0,10.0,0.0,0.9834829106546324,0.934927331663492,1.1116770895499746,0.9859126957948071,611
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,0.0,45.0,0.0,10.0,0.0,1.101705839598336,1.0430599112291494,1.228750714625393,1.099218926480812,612
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,0.0,0.0,10.0,0.0,1.0398869590528534,0.9864967066421456,1.1663943343216647,1.0403791990560547,613
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,15.0,0.0,10.0,0.0,1.04204380422302,0.9884844526745188,1.1685536522287523,1.042405910134195,614
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,30.0,0.0,10.0,0.0,1.0464833204177764,0.9924689729284136,1.1727662349456185,1.046390565766253,615
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,5.0,1.0,45.0,0.0,10.0,0.0,1.051892246348127,0.997053864684881,1.1773186261923108,1.0507940215959408,616
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,0.0,0.0,10.0,0.0,1.3179112512093805,1.3837223528854703,1.6791048741613062,1.4214514394266244,617
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,15.0,0.0,10.0,0.0,1.3609564246766612,1.4250297217670596,1.7240795784825054,1.4639729820889509,618
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,30.0,0.0,10.0,0.0,1.3948158968544333,1.4578677656302612,1.7599072725230254,1.4972869954210284,619
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,0.0,45.0,0.0,10.0,0.0,1.5258363797178192,1.579882635613021,1.8890926132068124,1.6230978714336932,620
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,0.0,0.0,10.0,0.0,1.4554919066784398,1.5141201781374016,1.8195631772485057,1.5567105101767509,621
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,15.0,0.0,10.0,0.0,1.4578288679588831,1.5163162272712256,1.821781843568821,1.5588399817091625,622
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,30.0,0.0,10.0,0.0,1.462561691358662,1.5206523433440533,1.8258717736477168,1.5628582275484808,623
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,1.0,10.0,1.0,45.0,0.0,10.0,0.0,1.4680437366617718,1.5253595397832498,1.8295911954904953,1.566780798387279,624
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.3496919849664026,1.231532041392129,1.3023888588789745,1.2766464755861822,625
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,15.0,0.0,10.0,0.0,1.3980663050769446,1.2748882330746196,1.346494029853833,1.3216963526565189,626
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,30.0,0.0,10.0,0.0,1.4381578386679617,1.3116728663383344,1.3850841538167349,1.3599276121340087,627
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,0.0,45.0,0.0,10.0,0.0,1.608948923436366,1.4639492896181554,1.5384371025224128,1.5180616371927254,628
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,1.5171471286399425,1.3822567207772656,1.454107146524115,1.4327940385849434,629
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,15.0,0.0,10.0,0.0,1.5203051446740137,1.385116521832272,1.4570989726122503,1.4357689920110408,630
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,30.0,0.0,10.0,0.0,1.5268601330927816,1.3909466583312713,1.4632013770271752,1.4418492242914231,631
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,1.0,1.0,45.0,0.0,10.0,0.0,1.5348921111444076,1.3978431703513137,1.4703980702774757,1.449063419972007,632
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7257238440202336,1.6975449699699068,1.865941446034636,1.739717071491105,633
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,15.0,0.0,10.0,0.0,1.7867974879638517,1.7553860359619962,1.9258295515409387,1.7990532886137909,634
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,30.0,0.0,10.0,0.0,1.8360312430810248,1.8028554021355487,1.9759256199163036,1.8474992258455116,635
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,0.0,45.0,0.0,10.0,0.0,2.0357358494301256,1.988504501233551,2.1644060541410957,2.038134235563028,636
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,0.0,0.0,10.0,0.0,1.925384864503344,1.8855022858995265,2.058115121747933,1.9328223906914808,637
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,15.0,0.0,10.0,0.0,1.9289616077364455,1.888917063893164,2.0616357605808675,1.9362470646248084,638
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,30.0,0.0,10.0,0.0,1.9363326899758029,1.8958222845633887,2.0686409829242383,1.94311637505368,639
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,5.0,1.0,45.0,0.0,10.0,0.0,1.9449028473443588,1.9036320987988755,2.0762586762448105,1.9506677361136309,640
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,2.199934950544449,2.287976633849479,2.5718862612356777,2.314839322268806,641
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,15.0,0.0,10.0,0.0,2.2663932003120553,2.35128772455838,2.637227597161542,2.3795480027852838,642
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,30.0,0.0,10.0,0.0,2.3181786414952565,2.401234106305796,2.6891047509183186,2.4300361655101272,643
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,0.0,45.0,0.0,10.0,0.0,2.5147490369562897,2.583264090535018,2.872645498462995,2.6168065153287317,644
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,0.0,0.0,10.0,0.0,2.404006860705348,2.480106535561529,2.7684181187613337,2.5124949971845134,645
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,15.0,0.0,10.0,0.0,2.407516537957848,2.483422183188317,2.7716901027475647,2.5157481943100213,646
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,30.0,0.0,10.0,0.0,2.4146166894513232,2.490026852524988,2.777909825068249,2.5220359015351157,647
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,5.0,10.0,1.0,45.0,0.0,10.0,0.0,2.422635351539817,2.497228949386709,2.7839778723494777,2.528424561920849,648
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.2620704719062497,2.1492898819434494,2.223844100703157,2.1937972275286906,649
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,15.0,0.0,10.0,0.0,2.3431454077965483,2.2243664892498187,2.298607506841297,2.2705718189908426,650
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,30.0,0.0,10.0,0.0,2.4094154303704705,2.287093421206156,2.3628757693200084,2.3347383304830847,651
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,0.0,45.0,0.0,10.0,0.0,2.6875826544918437,2.542579831222833,2.6142992311923767,2.5959180115696587,652
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,2.5286547318906067,2.396748086139225,2.467984608759676,2.4462307000044743,653
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,15.0,0.0,10.0,0.0,2.5336977798835383,2.4014890208479818,2.4728378627194934,2.451082095092699,654
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,30.0,0.0,10.0,0.0,2.5441056699324047,2.4111672201306176,2.482738392851358,2.4609968043694463,655
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,1.0,1.0,45.0,0.0,10.0,0.0,2.5562963345665555,2.4222784585717596,2.4940816005999875,2.4724097328995565,656
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.694146335332687,2.678012694974897,2.8487691396832933,2.7165878581905085,657
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,15.0,0.0,10.0,0.0,2.7849181933970626,2.764259808504133,2.935788356671703,2.8044495997724384,658
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,30.0,0.0,10.0,0.0,2.8572343237258218,2.8341577604651467,3.0076638790741783,2.8753679112768658,659
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,0.0,45.0,0.0,10.0,0.0,3.1435668122309863,3.100877656952337,3.2716623293269778,3.147600201719552,660
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,0.0,0.0,10.0,0.0,2.9764656155535647,2.9446557062120013,3.1149060479032524,2.9885894090727687,661
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,15.0,0.0,10.0,0.0,2.9816050016798137,2.9495705459744803,3.1198785435995164,2.9935289990831047,662
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,30.0,0.0,10.0,0.0,2.992112807346898,2.9595375518206803,3.1298403067479765,3.0034549378140483,663
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,5.0,1.0,45.0,0.0,10.0,0.0,3.0040841106480336,2.970637613217772,3.1406158275392597,3.0142933038001622,664
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,3.2302390119958555,3.3354855956986493,3.6172129318881203,3.3551971214041285,665
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,3.3218315966495413,3.422172146857077,3.7046388891239665,3.443677893273288,666
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,30.0,0.0,10.0,0.0,3.3926287560255135,3.4900258409425877,3.773620341278136,3.5123010426119943,667
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,0.0,45.0,0.0,10.0,0.0,3.6551950132673388,3.7317804592263646,4.012271278146369,3.760244253374007,668
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,0.0,0.0,10.0,0.0,3.5001210320720024,3.5883701687055023,3.8703121069266806,3.614709977830524,669
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,15.0,0.0,10.0,0.0,3.504827108967381,3.5928183002243976,3.8746601353749033,3.6191060120239933,670
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,30.0,0.0,10.0,0.0,3.514353725901638,3.6017469823331183,3.8830967945670833,3.62772656086206,671
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,10.0,10.0,1.0,45.0,0.0,10.0,0.0,3.524905045205509,3.6113644292422182,3.891451766936984,3.636535744850958,672
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,3.1673791731643357,3.0590159160985047,3.136254731782888,3.1029038809304517,673
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,15.0,0.0,10.0,0.0,3.2806427802801066,3.165383944254402,3.2412967345475643,3.2109666850782834,674
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,30.0,0.0,10.0,0.0,3.372328219876997,3.2532703075526266,3.330113083029454,3.3001938964743487,675
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,0.0,45.0,0.0,10.0,0.0,3.7502049088467153,3.605145904155503,3.673164585265477,3.657433533346814,676
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,0.0,0.0,10.0,0.0,3.5214097260716235,3.3931804924006133,3.4633457614437773,3.4412270978992603,677
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,15.0,0.0,10.0,0.0,3.5282181038168585,3.3996692468589127,3.469934098158263,3.447828974011661,678
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,3.5421871122100734,3.4129245407765083,3.4833881190228144,3.461310671666653,679
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,3.557923937665997,3.4278427362317463,3.498487578616397,3.47641843266784,680
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,3.6439686909111315,3.6366541858137484,3.8099190600694857,3.672786343435787,681
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,3.76277822996692,3.7496184689596967,3.9225508340280033,3.787551390515657,682
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,3.856715319207672,3.8403776577393196,4.014707427166556,3.879435701842351,683
2018-06-01_20-29-00,dummyR.bot,1.5,5.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,4.2197878244654685,4.178346686674775,4.34526434298589,4.223656894826768,684
